gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000109066,TMEM104,chr17,74776477,74839753,1,2,0,0.825,115,1,113,1,0.0,64.0,0.0,3,0,74.51262615384617
ENSG00000161509,GRIN2C,chr17,74842022,74861767,-1,3,0,0.9067,38,2,29,1,0.0,203.0,0.0,0,0,72.06470476190476
ENSG00000161513,FDXR,chr17,74862494,74873039,-1,1,0,0.83,28,3,25,0,0.0,225.0,0.0,1,0,71.52624999999999
ENSG00000172782,FADS6,chr17,74877295,74893781,-1,1,0,0.83,30,1,13,6,0.0,24.0,0.0,0,0,71.14723333333333
ENSG00000182040,USH1G,chr17,74916083,74923256,-1,2,0,0.75,18,2,13,0,0.0,74.0,0.0,0,0,71.07055
ENSG00000183034,OTOP2,chr17,74922950,74933912,1,1,0,0.72,20,4,8,2,0.0,39.0,0.0,0,0,71.17694166666666
ENSG00000182938,OTOP3,chr17,74935883,74949992,1,1,0,0.78,22,1,17,0,0.0,61.0,0.0,0,0,71.42784000000002
ENSG00000167861,HID1,chr17,74950741,74973166,-1,1,0,0.92,50,2,41,4,0.0,45.0,0.0,0,0,71.87423043478262
ENSG00000109089,CDR2L,chr17,74987583,75005800,1,2,0,0.82,29,1,28,0,0.0,39.0,0.0,0,0,72.896625
ENSG00000167862,MRPL58,chr17,75012664,75021266,1,1,0,0.8,11,1,10,0,0.0,79.0,0.0,1,0,73.50330000000001
ENSG00000180901,KCTD2,chr17,75032575,75065889,1,2,0,0.89,58,4,51,0,0.0,69.0,0.0,3,0,74.37534117647058
ENSG00000167863,ATP5PD,chr17,75038855,75047718,-1,1,0,0.82,11,1,10,0,0.0,43.0,0.0,2,0,74.23588
ENSG00000170190,SLC16A5,chr17,75077226,75106162,1,2,0,0.805,60,4,53,0,0.0,59.0,0.0,2,0,75.20326666666666
ENSG00000125449,ARMC7,chr17,75109952,75130272,1,2,0,0.745,34,2,31,0,0.0,12.0,0.0,3,0,75.51376666666665
ENSG00000125458,NT5C,chr17,75130225,75131776,-1,1,0,0.87,5,4,1,0,0.0,100.0,0.0,1,0,75.56983333333334
ENSG00000189159,JPT1,chr17,75135248,75168281,-1,1,0,0.83,61,5,53,1,0.0,110.0,0.0,1,0,75.54293235294118
ENSG00000188612,SUMO2,chr17,75165586,75182991,-1,1,0,0.95,29,2,23,0,0.0,169.0,0.0,1,0,75.37168333333332
ENSG00000125450,NUP85,chr17,75205659,75235758,1,1,0,0.86,27,1,21,0,0.0,82.0,0.0,1,0,74.36235806451613
ENSG00000125447,GGA3,chr17,75236595,75262363,-1,1,0,0.84,46,3,41,0,0.0,70.0,0.0,4,0,73.3477076923077
ENSG00000125445,MRPS7,chr17,75261670,75270708,1,2,0,0.8,18,6,11,0,0.0,178.0,0.0,2,0,72.62486000000001
ENSG00000125457,MIF4GD,chr17,75266228,75271237,-1,1,0,0.76,13,4,8,0,0.0,15.0,0.0,1,0,72.53451666666666
ENSG00000125454,SLC25A19,chr17,75272012,75289968,-1,1,0,0.92,25,1,18,1,0.0,91.0,0.0,2,0,71.94220526315792
ENSG00000177885,GRB2,chr17,75318076,75405709,-1,1,0,0.95,135,7,119,0,0.0,324.0,0.0,10,0,67.81705505617978
ENSG00000177728,TMEM94,chr17,75441159,75500452,1,0,1566,,103,4,96,0,0.0,81.0,0.0,2,0,63.53692999999999
ENSG00000177303,CASKIN2,chr17,75500261,75515621,-1,3,0,0.7,41,3,37,0,0.0,22.0,0.0,0,0,62.700952941176475
ENSG00000182173,TSEN54,chr17,75515944,75524736,1,2,0,0.785,19,3,14,0,0.0,80.0,0.0,4,0,62.50175
ENSG00000073350,LLGL2,chr17,75525080,75575215,1,4,0,0.8125,101,2,92,1,0.0,83.0,0.0,3,0,62.16441764705883
ENSG00000266714,MYO15B,chr17,75587800,75626849,1,1,0,0.81,80,3,70,3,0.0,36.0,0.0,1,0,61.8530775
ENSG00000108469,RECQL5,chr17,75626845,75667190,-1,2,0,0.79,76,4,69,0,0.0,77.0,0.0,1,0,61.975304878048775
ENSG00000204323,SMIM5,chr17,75628368,75642570,1,1,0,0.67,38,2,36,0,0.0,38.0,0.0,0,0,61.89048124999999
ENSG00000259120,ERLN,chr17,75646243,75647975,1,0,14499,,6,1,4,0,0.0,40.0,0.0,0,0,61.957966666666664
ENSG00000161526,SAP30BP,chr17,75667230,75708062,1,1,0,0.91,82,3,74,0,0.0,114.0,0.0,1,0,62.490261904761915
ENSG00000132470,ITGB4,chr17,75721190,75757821,1,4,0,0.76,74,3,65,3,0.0,331.0,0.0,0,0,63.76407894736842
ENSG00000108479,GALK1,chr17,75751470,75765251,-1,2,0,0.8,36,1,33,0,0.0,120.0,0.0,1,0,64.36256
ENSG00000132475,H3-3B,chr17,75776434,75785893,-1,2,0,0.96,24,5,19,0,0.0,352.0,0.0,2,0,65.22527272727271
ENSG00000132478,UNK,chr17,75784806,75825799,1,1,0,0.92,65,3,55,3,0.0,64.0,0.0,3,0,66.30622857142856
ENSG00000092929,UNC13D,chr17,75827225,75845353,-1,0,9826,,46,2,44,0,0.0,386.0,0.0,4,0,67.84812105263157
ENSG00000132471,WBP2,chr17,75845699,75856507,-1,1,0,0.82,28,2,25,0,0.0,188.0,0.0,2,0,68.74314166666666
ENSG00000132481,TRIM47,chr17,75874164,75878581,-1,2,0,0.835,13,2,10,0,0.0,117.0,0.0,1,0,70.33076666666666
ENSG00000141569,TRIM65,chr17,75880335,75897014,-1,2,0,0.85,32,1,27,1,0.0,98.0,0.0,1,0,71.14532222222222
ENSG00000204316,MRPL38,chr17,75898643,75905093,-1,1,0,0.83,12,2,10,0,0.0,32.0,0.0,1,0,72.08261428571429
ENSG00000267426,,chr17,75898645,75930129,-1,2,0,0.75,56,3,51,0,0.0,1.0,0.0,1,0,72.962046875
ENSG00000188878,FBF1,chr17,75909574,75941140,-1,2,0,0.76,53,3,42,0,0.0,70.0,0.0,1,0,73.732190625
ENSG00000161533,ACOX1,chr17,75941507,75979459,-1,1,0,0.9,45,2,33,1,0.0,384.0,0.0,2,0,76.08637631578948
ENSG00000261408,TEN1-CDK3,chr17,75979231,76005999,1,1,0,0.9,55,4,47,0,0.0,0.0,0.0,1,0,78.03494285714285
ENSG00000257949,TEN1,chr17,75979235,76000587,1,1,0,0.9,41,2,35,0,0.0,36.0,0.0,1,0,77.89390434782608
ENSG00000250506,CDK3,chr17,76000644,76005999,1,0,1099,,15,2,13,0,0.0,72.0,0.0,0,0,78.65628333333332
ENSG00000167880,EVPL,chr17,76004502,76027438,-1,3,0,0.69,51,1,45,1,0.0,158.0,0.0,0,0,79.32293043478259
ENSG00000167881,SRP68,chr17,76038775,76072517,-1,1,0,0.93,40,2,34,2,0.0,44.0,0.0,2,0,81.31611714285715
ENSG00000186919,ZACN,chr17,76071961,76083666,1,2,0,0.85,33,3,28,0,0.0,154.0,0.0,1,0,82.33166923076922
ENSG00000182687,GALR2,chr17,76074781,76077537,1,1,0,0.77,9,1,8,0,0.0,129.0,0.0,0,0,82.2667
ENSG00000182473,EXOC7,chr17,76080995,76121576,-1,2,0,0.84,56,4,42,2,0.0,75.0,0.0,1,0,83.27418809523809
ENSG00000129654,FOXJ1,chr17,76136333,76141245,-1,2,0,0.685,16,4,12,0,0.0,262.0,0.0,0,0,84.40433333333334
ENSG00000141576,RNF157,chr17,76142465,76240532,-1,2,0,0.885,144,3,133,1,0.0,149.0,0.0,8,0,84.503012
ENSG00000185262,UBALD2,chr17,76265348,76271298,1,1,0,1.19,15,1,14,0,0.0,19.0,0.0,2,0,83.30737142857141
ENSG00000129646,QRICH2,chr17,76274049,76308276,-1,1,0,0.83,50,2,34,6,0.0,180.0,0.0,0,0,82.88610857142858
ENSG00000161542,PRPSAP1,chr17,76309478,76384521,-1,2,0,0.855,112,5,86,1,0.0,21.0,0.0,2,0,81.55954675324675
ENSG00000176170,SPHK1,chr17,76376584,76387860,1,1,0,0.86,31,3,26,0,0.0,541.0,0.0,1,0,80.21537500000001
ENSG00000175931,UBE2O,chr17,76389456,76453208,-1,1,0,1.11,131,3,123,0,0.0,93.0,0.0,1,0,77.60567999999999
ENSG00000129673,AANAT,chr17,76452749,76470122,1,1,0,1.11,33,3,22,3,0.0,142.0,0.0,1,0,74.32458888888888
ENSG00000129667,RHBDF2,chr17,76470891,76501790,-1,2,0,0.735,73,2,69,0,0.0,461.0,0.0,3,0,72.309878125
ENSG00000161544,CYGB,chr17,76527356,76551175,-1,1,0,0.91,67,5,60,0,0.0,735.0,0.0,1,0,69.25444
ENSG00000214140,PRCD,chr17,76527586,76553578,1,1,0,0.91,71,6,62,0,0.0,123.0,0.0,1,0,69.18648518518519
ENSG00000284526,,chr17,76563710,76569671,-1,0,5431,,15,0,15,0,0.0,14.0,0.0,0,0,68.54425714285713
ENSG00000070731,ST6GALNAC2,chr17,76565377,76586956,-1,1,0,0.84,47,2,44,0,0.0,142.0,0.0,0,0,68.47267391304348
ENSG00000070526,ST6GALNAC1,chr17,76624756,76643812,-1,0,27930,,36,1,28,3,0.0,124.0,0.0,1,0,68.8745
ENSG00000182534,MXRA7,chr17,76672551,76711004,-1,1,0,0.91,81,6,71,0,0.0,105.0,0.0,2,0,69.25259487179487
ENSG00000070495,JMJD6,chr17,76712832,76726784,-1,1,0,0.93,26,2,23,0,0.0,227.0,0.0,1,0,69.04588
ENSG00000181038,METTL23,chr17,76725981,76733936,1,1,0,0.93,24,3,21,0,0.0,54.0,0.0,1,0,68.90183333333333
ENSG00000267168,,chr17,76732978,76738522,1,1,0,1.02,16,8,8,0,0.0,0.0,0.0,1,0,68.80377142857142
ENSG00000161547,SRSF2,chr17,76734115,76737395,-1,1,0,1.02,10,5,5,0,8.0,365.0,1.0,1,0,68.812425
ENSG00000092931,MFSD11,chr17,76735865,76781449,1,1,0,1.02,52,7,41,0,0.0,619.0,0.0,3,0,68.40160217391305
ENSG00000167889,MGAT5B,chr17,76868404,76950393,1,4,0,0.7625,122,4,102,2,0.0,71.0,0.0,0,0,65.84336024096386
ENSG00000129657,SEC14L1,chr17,77088749,77217101,1,3,0,0.8533,209,6,198,0,0.0,74.0,0.0,6,0,55.15256046511628
ENSG00000184640,SEPTIN9,chr17,77280569,77500596,1,4,0,0.815,488,17,456,1,0.0,318.0,0.0,26,0,55.11202036199095
ENSG00000078687,TNRC6C,chr17,77958624,78108822,1,3,0,0.84,163,3,142,7,0.0,105.0,0.0,5,0,68.60725827814571
ENSG00000141524,TMC6,chr17,78107397,78132579,-1,2,0,0.68,70,5,64,0,0.0,104.0,0.0,4,0,69.02028888888887
ENSG00000167895,TMC8,chr17,78130770,78142968,1,2,0,0.695,38,2,36,0,0.0,120.0,0.0,3,0,69.0520846153846
ENSG00000187997,C17orf99,chr17,78146385,78166297,1,0,2017,,33,1,30,0,0.0,81.0,0.0,0,0,68.92807142857143
ENSG00000108639,SYNGR2,chr17,78168567,78173527,1,1,0,1.05,14,3,11,0,0.0,47.0,0.0,1,0,68.76
ENSG00000167900,TK1,chr17,78172780,78187233,-1,1,0,0.88,30,1,29,0,0.0,246.0,0.0,0,0,68.66043999999998
ENSG00000183077,AFMID,chr17,78187330,78207703,1,1,0,0.88,27,1,23,1,0.0,196.0,0.0,0,0,68.49801818181818
ENSG00000089685,BIRC5,chr17,78214186,78225636,1,1,0,0.81,16,1,15,0,0.0,915.0,0.0,0,0,68.44653846153845
ENSG00000204278,TMEM235,chr17,78231310,78240987,1,1,0,0.94,26,1,25,0,0.0,16.0,0.0,0,0,68.56696363636364
ENSG00000184557,SOCS3,chr17,78356778,78360930,-1,1,0,0.83,14,1,13,0,0.0,776.0,0.0,2,0,70.82755999999999
ENSG00000087157,PGS1,chr17,78378637,78425114,1,2,0,0.885,87,1,83,0,0.0,66.0,0.0,7,0,69.56485957446809
ENSG00000187775,DNAH17,chr17,78423697,78577396,-1,5,0,0.87,242,1,201,14,0.0,236.0,0.0,1,0,66.43076623376624
ENSG00000108669,CYTH1,chr17,78674048,78782298,-1,1,0,1.02,201,5,191,0,0.0,76.0,0.0,9,0,68.00010550458715
ENSG00000055483,USP36,chr17,78787381,78841441,-1,2,0,0.875,98,2,93,1,0.0,113.0,0.0,5,0,71.67499454545454
ENSG00000035862,TIMP2,chr17,78852977,78925387,-1,3,0,0.9,136,5,129,0,0.0,843.0,0.0,1,0,76.84429726027398
ENSG00000178404,CEP295NL,chr17,78890579,78903217,-1,1,0,0.94,27,2,25,0,0.0,17.0,0.0,1,0,77.44592307692307
ENSG00000108679,LGALS3BP,chr17,78971238,78979962,-1,0,10539,,22,1,21,0,0.0,300.0,0.0,0,0,81.48142
ENSG00000171302,CANT1,chr17,78991707,79009867,-1,4,0,0.935,44,2,41,0,0.0,423.0,0.0,2,0,81.59904210526317
ENSG00000173918,C1QTNF1,chr17,79022729,79049788,1,2,0,0.755,58,6,48,0,0.0,194.0,0.0,0,0,80.67155000000001
ENSG00000167280,ENGASE,chr17,79074824,79088599,1,0,8691,,34,1,27,3,0.0,53.0,0.0,1,0,78.43098666666667
ENSG00000167281,RBFOX3,chr17,79089345,79611258,-1,9,0,0.8733,831,6,642,38,0.0,371.0,0.0,0,0,80.34455296367113
ENSG00000182156,ENPP7,chr17,79728809,79742930,1,2,0,0.855,31,1,23,0,0.0,94.0,0.0,0,0,83.99530666666666
ENSG00000173894,CBX2,chr17,79778148,79787983,1,2,0,0.905,28,1,23,1,0.0,184.0,0.0,0,0,84.38642727272726
ENSG00000141570,CBX8,chr17,79792132,79801683,-1,3,0,0.79,26,2,24,0,0.0,105.0,0.0,1,0,84.37825454545454
ENSG00000141582,CBX4,chr17,79833156,79839469,-1,2,0,0.765,19,1,18,0,0.0,202.0,0.0,1,0,84.05377142857142
ENSG00000167291,TBC1D16,chr17,79932343,80035877,-1,11,0,0.7745,211,7,188,6,0.0,73.0,0.0,2,0,83.08496792452829
ENSG00000141519,CCDC40,chr17,80036632,80100613,1,4,0,1.0125,85,2,61,4,0.0,153.0,0.0,1,0,83.22711076923078
ENSG00000171298,GAA,chr17,80101533,80119881,1,4,0,0.83,42,2,38,0,0.0,771.0,0.0,1,0,83.22251578947369
ENSG00000141543,EIF4A3,chr17,80134369,80147151,-1,1,0,1.11,30,1,21,2,0.0,152.0,0.0,1,0,83.27578571428572
ENSG00000141527,CARD14,chr17,80169992,80216073,1,6,0,0.7183,75,2,53,4,0.0,601.0,0.0,0,0,83.50114255319149
ENSG00000181523,SGSH,chr17,80206716,80220923,-1,4,0,0.7625,31,1,22,1,0.0,111.0,0.0,1,0,83.61186666666667
ENSG00000181045,SLC26A11,chr17,80219699,80253509,1,1,0,0.9,48,1,41,2,0.0,56.0,0.0,2,0,83.74201428571429
ENSG00000173821,RNF213,chr17,80260852,80398794,1,3,0,0.93,189,1,173,1,1.0,447.0,1.0,5,0,84.35897122302157
ENSG00000173818,ENDOV,chr17,80415158,80438086,1,1,0,0.93,50,3,44,1,0.0,45.0,0.0,1,0,84.37903333333334
ENSG00000171246,NPTX1,chr17,80466834,80477843,-1,3,0,0.86,24,2,22,0,0.0,210.0,0.0,0,0,82.91543333333333
ENSG00000141564,RPTOR,chr17,80544819,80966371,1,22,0,0.8159,736,8,694,3,0.0,431.0,0.0,19,0,71.1447163507109
ENSG00000289764,,chr17,80545075,80545134,1,1,0,0.72,1,1,0,0,0.0,14.0,0.0,1,0,78.4222
ENSG00000176108,CHMP6,chr17,80991598,81009517,1,3,0,0.8967,42,1,36,0,0.0,54.0,0.0,1,0,68.02701052631579
ENSG00000175866,BAIAP2,chr17,81035122,81117434,1,9,0,0.8089,173,3,170,0,0.0,168.0,0.0,0,0,66.46622409638556
ENSG00000181409,AATK,chr17,81110487,81166223,-1,8,0,0.7812,117,7,109,0,0.0,98.0,0.0,0,0,64.17707192982456
ENSG00000225180,PVALEF,chr17,81165507,81183166,1,1,0,1.0,37,2,27,2,0.0,16.0,0.0,0,0,63.62536
ENSG00000141577,CEP131,chr17,81189592,81223014,-1,4,0,0.9275,64,2,54,2,0.0,223.0,0.0,1,0,
ENSG00000167302,TEPSIN,chr17,81228277,81239091,-1,1,0,0.92,28,2,26,0,0.0,30.0,0.0,1,0,
ENSG00000224877,NDUFAF8,chr17,81239305,81241310,1,1,0,0.92,8,1,7,0,0.0,23.0,0.0,1,0,
ENSG00000157637,SLC38A10,chr17,81244811,81295567,-1,6,0,0.7483,107,2,97,0,0.0,86.0,0.0,3,0,
ENSG00000266074,BAHCC1,chr17,81395457,81466331,1,12,0,0.7775,165,8,152,0,0.0,111.0,0.0,0,0,
ENSG00000184009,ACTG1,chr17,81509413,81523847,-1,2,0,0.775,36,5,31,0,0.0,430.0,0.0,2,0,
ENSG00000186765,FSCN2,chr17,81528377,81537130,1,2,0,0.85,19,2,14,0,0.0,161.0,0.0,0,0,
ENSG00000185504,FAAP100,chr17,81539885,81553961,-1,1,0,0.89,37,4,33,0,0.0,247.0,0.0,1,0,
ENSG00000182446,NPLOC4,chr17,81556887,81648465,-1,2,0,0.94,128,3,114,0,0.0,104.0,0.0,2,0,
ENSG00000182612,TSPAN10,chr17,81637171,81648754,1,2,0,0.94,23,1,16,0,0.0,56.0,0.0,1,0,
ENSG00000185527,PDE6G,chr17,81650459,81663112,-1,0,1930,,18,4,14,0,0.0,136.0,0.0,1,0,
ENSG00000204237,OXLD1,chr17,81665036,81666635,-1,1,0,0.88,6,1,5,0,0.0,13.0,0.0,1,0,
ENSG00000185298,CCDC137,chr17,81666737,81673904,1,1,0,0.88,15,2,12,0,0.0,41.0,0.0,1,0,
ENSG00000214087,ARL16,chr17,81681165,81683797,-1,1,0,0.96,5,2,3,0,0.0,22.0,0.0,1,0,
ENSG00000185359,HGS,chr17,81683326,81703138,1,4,0,0.855,47,4,42,0,0.0,213.0,0.0,2,0,
ENSG00000262814,MRPL12,chr17,81703367,81707517,1,2,0,0.78,11,1,10,0,0.0,53.0,0.0,1,0,
ENSG00000262660,,chr17,81703371,81720539,1,4,0,0.8225,44,2,37,0,0.0,0.0,0.0,2,0,
ENSG00000183048,SLC25A10,chr17,81711951,81721969,1,2,0,0.865,28,1,24,0,0.0,72.0,0.0,1,0,
ENSG00000215644,GCGR,chr17,81803105,81814023,1,3,0,0.73,28,1,23,1,0.0,316.0,0.0,0,0,
ENSG00000225663,MCRIP1,chr17,81821790,81833302,-1,2,0,0.73,21,4,16,0,0.0,46.0,0.0,2,0,
ENSG00000182676,PPP1R27,chr17,81833488,81835050,-1,1,0,0.85,6,3,3,0,0.0,10.0,0.0,1,0,
ENSG00000185624,P4HB,chr17,81843159,81860856,-1,2,0,0.825,46,3,42,0,0.0,530.0,0.0,1,0,
ENSG00000141522,ARHGDIA,chr17,81867719,81871378,-1,2,0,0.78,13,6,7,0,0.0,202.0,0.0,2,0,
ENSG00000183684,ALYREF,chr17,81887835,81891586,-1,2,0,0.935,12,2,10,0,0.0,146.0,0.0,1,0,
ENSG00000141552,ANAPC11,chr17,81890669,81900991,1,1,0,1.04,20,6,13,0,0.0,41.0,0.0,2,0,
ENSG00000183979,NPB,chr17,81900745,81902905,1,1,0,0.83,6,2,4,0,0.0,63.0,0.0,0,0,
ENSG00000185813,PCYT2,chr17,81900958,81911461,-1,2,0,0.865,28,3,20,0,0.0,640.0,0.0,1,0,
ENSG00000187531,SIRT7,chr17,81911939,81921323,-1,1,0,1.15,22,1,21,0,0.0,332.0,0.0,1,0,
ENSG00000197063,MAFG,chr17,81918270,81927735,-1,2,0,1.01,25,4,21,0,0.0,123.0,0.0,2,0,
ENSG00000183010,PYCR1,chr17,81932378,81942412,-1,3,0,0.7667,24,4,20,0,0.0,199.0,0.0,0,0,
ENSG00000185105,MYADML2,chr17,81939645,81947233,-1,1,0,0.75,12,1,11,0,0.0,19.0,0.0,0,0,
ENSG00000185269,NOTUM,chr17,81952507,81963328,-1,4,0,0.78,28,2,26,0,0.0,257.0,0.0,0,0,
ENSG00000169696,ASPSCR1,chr17,81976807,82017406,1,7,0,0.7586,99,1,89,0,0.0,217.0,0.0,1,0,
ENSG00000169689,CENPX,chr17,82018590,82024107,-1,2,0,0.75,17,1,16,0,0.0,71.0,0.0,2,0,
ENSG00000169683,LRRC45,chr17,82023294,82031153,1,3,0,0.79,20,0,20,0,0.0,30.0,0.0,2,0,
ENSG00000169750,RAC3,chr17,82031637,82034204,1,1,0,0.87,6,1,5,0,0.0,127.0,0.0,0,0,
ENSG00000169738,DCXR,chr17,82035136,82037776,-1,1,0,0.82,6,1,5,0,0.0,119.0,0.0,1,0,
ENSG00000169733,RFNG,chr17,82047902,82051831,-1,1,0,0.84,11,2,9,0,0.0,170.0,0.0,0,0,
ENSG00000169727,GPS1,chr17,82050691,82058057,1,2,0,0.755,20,3,17,0,0.0,77.0,0.0,1,0,
ENSG00000169718,DUS1L,chr17,82057506,82066206,-1,1,0,0.89,27,2,25,0,0.0,29.0,0.0,2,0,
ENSG00000169710,FASN,chr17,82078338,82098294,-1,9,0,0.76,62,1,60,0,0.0,573.0,0.0,1,0,
ENSG00000176155,CCDC57,chr17,82101459,82212878,-1,2,0,0.86,173,2,147,4,0.0,102.0,0.0,6,0,
ENSG00000141526,SLC16A3,chr17,82217878,82261129,1,9,0,0.7789,113,10,99,0,0.0,362.0,0.0,5,0,
ENSG00000141551,CSNK1D,chr17,82239023,82273700,-1,6,0,0.8183,87,5,79,0,0.0,122.0,0.0,2,0,
ENSG00000173762,CD7,chr17,82313564,82317608,-1,0,723,,13,1,12,0,0.0,405.0,0.0,1,0,
ENSG00000141574,SECTM1,chr17,82321024,82335518,-1,2,0,0.825,40,1,39,0,0.0,125.0,0.0,2,0,
ENSG00000182459,TEX19,chr17,82359247,82363775,1,0,7415,,7,2,5,0,0.0,157.0,0.0,0,0,
ENSG00000181408,UTS2R,chr17,82368266,82377709,1,2,0,0.81,21,1,17,0,0.0,91.0,0.0,0,0,
ENSG00000181396,OGFOD3,chr17,82389210,82418637,-1,5,0,0.81,54,3,45,1,0.0,43.0,0.0,1,0,
ENSG00000169660,HEXD,chr17,82418318,82442645,1,3,0,0.7733,41,4,33,1,0.0,47.0,0.0,2,0,
ENSG00000178927,CYBC1,chr17,82440912,82450829,-1,3,0,0.8167,24,2,22,0,0.0,43.0,0.0,1,0,
ENSG00000141562,NARF,chr17,82458180,82490537,1,1,0,0.97,49,3,42,1,0.0,51.0,0.0,1,0,
ENSG00000141568,FOXK2,chr17,82519689,82644662,1,9,0,0.8656,193,4,175,1,0.0,235.0,0.0,4,0,
ENSG00000141580,WDR45B,chr17,82614562,82648553,-1,1,0,0.9,34,1,28,1,0.0,55.0,0.0,1,0,
ENSG00000141542,RAB40B,chr17,82654973,82698698,-1,3,0,0.7267,79,2,69,0,0.0,441.0,0.0,0,0,
ENSG00000141560,FN3KRP,chr17,82716706,82730328,1,2,0,0.765,19,1,8,2,0.0,32.0,0.0,1,0,
ENSG00000167363,FN3K,chr17,82735603,82751197,1,3,0,0.9267,25,1,20,0,0.0,62.0,0.0,1,0,
ENSG00000141556,TBCD,chr17,82751855,82945918,1,20,0,0.827,361,7,314,4,0.0,92.0,0.0,7,0,
ENSG00000141579,ZNF750,chr17,82829434,82840022,-1,1,0,0.96,17,3,14,0,0.0,98.0,0.0,0,0,
ENSG00000175711,B3GNTL1,chr17,82942149,83051829,-1,11,0,0.8927,170,3,107,10,0.0,236.0,0.0,2,0,
ENSG00000176845,METRNL,chr17,83079609,83095122,1,5,0,0.8,39,3,36,0,0.0,229.0,0.0,0,0,
