gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000113905,HRG,chr3,186660216,186678452,1,0,89367,,10,1,8,0,0.0,211.0,0.0,0,0,81.27823157894736
ENSG00000113889,KNG1,chr3,186717329,186744410,1,0,28403,,17,4,7,3,0.0,777.0,0.0,0,0,78.75307857142856
ENSG00000156976,EIF4A2,chr3,186783205,186789901,1,1,0,1.06,22,8,14,0,0.0,277.0,0.0,2,0,75.24095
ENSG00000163918,RFC4,chr3,186789880,186807058,-1,1,0,0.99,21,1,18,0,0.0,340.0,0.0,1,0,74.37535555555554
ENSG00000181092,ADIPOQ,chr3,186842704,186858463,1,0,15022,,12,1,10,0,0.0,1314.0,0.0,0,0,70.50048749999999
ENSG00000073849,ST6GAL1,chr3,186930325,187078932,1,1,0,0.86,233,3,220,0,0.0,365.0,0.0,15,0,61.539554
ENSG00000163923,RPL39L,chr3,187120927,187180972,-1,1,0,0.93,45,1,34,0,0.0,188.0,0.0,2,0,51.30222459016393
ENSG00000175077,RTP1,chr3,187197486,187201462,1,1,0,0.85,7,1,1,2,0.0,42.0,0.0,0,0,48.463440000000006
ENSG00000127241,MASP1,chr3,187217282,187291980,-1,0,17314,,83,3,62,3,0.0,352.0,0.0,0,0,45.12486052631579
ENSG00000136514,RTP4,chr3,187368385,187372076,1,0,168417,,7,1,6,0,0.0,112.0,0.0,1,0,40.263960000000004
ENSG00000157005,SST,chr3,187668912,187670394,-1,1,0,0.86,3,1,2,0,0.0,889.0,0.0,0,0,31.17575
ENSG00000198471,RTP2,chr3,187698259,187702656,-1,1,0,0.95,5,0,2,0,0.0,134.0,0.0,0,0,30.591033333333332
ENSG00000113916,BCL6,chr3,187721377,187745725,-1,4,0,0.9675,56,5,49,1,0.0,957.0,0.0,1,0,29.301580769230767
ENSG00000145012,LPP,chr3,188152994,188890671,1,2,0,0.935,829,5,755,10,0.0,503.0,0.0,1,0,17.045284303112314
ENSG00000188001,TPRG1,chr3,188947214,189325304,1,1,0,0.99,337,3,280,12,0.0,123.0,0.0,4,0,12.001168944591027
ENSG00000073282,TP63,chr3,189631389,189897276,1,0,223015,,232,3,190,8,3.0,1592.0,1.0,0,0,13.548857677902623
ENSG00000090530,P3H2,chr3,189956728,190122437,-1,1,0,1.0,177,3,158,3,0.0,126.0,0.0,0,0,13.334284431137725
ENSG00000163347,CLDN1,chr3,190305707,190322446,-1,1,0,0.92,18,1,17,0,0.0,695.0,0.0,0,0,17.169929411764706
ENSG00000113946,CLDN16,chr3,190322522,190412460,1,1,0,0.92,86,2,75,1,0.0,170.0,0.0,0,0,16.323083333333333
ENSG00000198398,TMEM207,chr3,190428655,190449901,-1,0,63640,,18,0,15,0,0.0,49.0,0.0,0,0,15.987831818181819
ENSG00000196083,IL1RAP,chr3,190514051,190659750,1,2,0,0.86,178,2,154,3,0.0,240.0,0.0,1,0,20.811255782312923
ENSG00000205835,GMNC,chr3,190852737,190892429,-1,1,0,1.0,30,1,16,4,0.0,47.0,0.0,0,0,28.545047500000003
ENSG00000188729,OSTN,chr3,191199241,191265615,1,0,63544,,52,2,39,5,0.0,96.0,0.0,0,0,32.400588235294116
ENSG00000188958,UTS2B,chr3,191267168,191330572,-1,1,0,0.85,57,3,42,1,0.0,66.0,0.0,1,0,31.18442307692308
ENSG00000152492,CCDC50,chr3,191329085,191398659,1,1,0,0.85,102,3,93,1,0.0,135.0,0.0,1,0,30.59672816901408
ENSG00000253548,PYDC2,chr3,191461163,191461456,1,0,131242,,1,0,0,0,0.0,46.0,0.0,0,0,29.4938
ENSG00000114279,FGF12,chr3,192139390,192767764,-1,2,0,0.87,395,4,258,44,0.0,175.0,0.0,0,0,27.808691111111116
ENSG00000180611,MB21D2,chr3,192796815,192917856,-1,1,0,0.86,170,1,159,3,0.0,134.0,0.0,4,0,31.750143442622953
ENSG00000127252,PLAAT1,chr3,193240620,193277738,1,1,0,1.05,22,1,12,4,0.0,106.0,0.0,0,0,55.964915789473686
ENSG00000187527,ATP13A5,chr3,193274789,193378820,-1,0,33205,,71,1,30,8,0.0,50.0,0.0,0,0,59.0504619047619
ENSG00000127249,ATP13A4,chr3,193398967,193593111,-1,1,0,0.93,123,5,78,15,0.0,118.0,0.0,1,0,65.79444358974358
ENSG00000198836,OPA1,chr3,193593144,193697811,1,1,0,0.93,87,2,67,6,0.0,778.0,0.0,1,0,66.87312547169812
ENSG00000114315,HES1,chr3,194136142,194138732,1,1,0,0.77,7,1,6,0,0.0,632.0,0.0,1,0,68.59195
ENSG00000178772,CPN2,chr3,194339630,194351401,-1,0,5546,,17,1,9,5,0.0,101.0,0.0,0,0,74.70374166666667
ENSG00000172061,LRRC15,chr3,194355249,194369743,-1,0,21165,,20,1,11,1,0.0,142.0,0.0,0,0,74.01945
ENSG00000178732,GP5,chr3,194394821,194399266,-1,1,0,0.76,12,2,10,0,0.0,169.0,0.0,2,0,71.95604
ENSG00000133657,ATP13A3,chr3,194402672,194498364,-1,1,0,1.11,95,4,79,3,0.0,164.0,0.0,2,0,67.796715625
ENSG00000145014,TMEM44,chr3,194587673,194633689,-1,2,0,0.93,64,3,45,4,0.0,56.0,0.0,1,0,60.103806382978725
ENSG00000041802,LSG1,chr3,194640791,194672463,-1,1,0,1.16,24,2,20,0,0.0,50.0,0.0,1,0,60.814293750000004
ENSG00000185112,FAM43A,chr3,194685883,194689037,1,1,0,0.9,10,1,9,0,0.0,47.0,0.0,2,0,61.856300000000005
ENSG00000173950,XXYLT1,chr3,195068284,195271159,-1,2,0,0.885,367,9,337,2,0.0,56.0,0.0,7,0,69.06751862745098
ENSG00000114331,ACAP2,chr3,195274738,195443091,-1,1,0,0.96,103,1,81,4,0.0,58.0,0.0,1,0,72.09519585798817
ENSG00000184203,PPP1R2,chr3,195514428,195543386,-1,1,0,1.08,31,2,28,0,0.0,63.0,0.0,3,0,76.19074666666668
ENSG00000189058,APOD,chr3,195568705,195584033,-1,0,25165,,22,1,20,0,0.0,322.0,0.0,0,0,76.793
ENSG00000176945,MUC20,chr3,195720884,195741123,1,1,0,0.86,30,1,20,4,0.0,82.0,0.0,0,0,81.91467619047619
ENSG00000145113,MUC4,chr3,195746765,195811973,-1,2,0,0.8,106,2,88,2,0.0,566.0,0.0,0,0,84.19773939393937
ENSG00000061938,TNK2,chr3,195863364,195911945,-1,7,0,0.7414,113,10,99,1,0.0,217.0,0.0,3,0,84.89783
ENSG00000289747,,chr3,195908695,195909561,-1,1,0,0.82,3,2,1,0,0.0,6.0,0.0,1,0,84.34185
ENSG00000072274,TFRC,chr3,196012511,196082162,-1,2,0,0.865,98,1,71,7,0.0,1189.0,0.0,1,0,80.27702000000001
ENSG00000163958,ZDHHC19,chr3,196197452,196211437,-1,2,0,0.785,28,1,20,2,0.0,199.0,0.0,0,0,84.00993999999999
ENSG00000163959,SLC51A,chr3,196211487,196243178,1,0,3085,,50,2,44,0,0.0,113.0,0.0,0,0,84.61278787878788
ENSG00000161217,PCYT1A,chr3,196214222,196287957,-1,1,0,0.85,95,3,85,2,0.0,652.0,0.0,2,0,84.74782266666666
ENSG00000272741,,chr3,196248230,196318222,-1,2,0,0.9,78,3,53,3,0.0,0.0,0.0,3,0,84.45843521126758
ENSG00000213123,DYNLT2B,chr3,196291219,196318310,-1,1,0,0.95,32,1,13,1,0.0,168.0,0.0,1,0,83.95045714285716
ENSG00000273331,TM4SF19-DYNLT2B,chr3,196316082,196338373,-1,1,0,0.95,39,2,27,0,0.0,100.0,0.0,1,0,83.04322173913043
ENSG00000145107,TM4SF19,chr3,196319342,196338503,-1,0,929,,33,2,21,0,0.0,139.0,0.0,0,0,82.95537142857144
ENSG00000163960,UBXN7,chr3,196347659,196432430,-1,1,0,0.8,63,4,45,5,0.0,41.0,0.0,1,0,80.54646
ENSG00000163961,RNF168,chr3,196468783,196503768,-1,1,0,1.03,32,1,22,2,0.0,163.0,0.0,1,0,79.60366666666667
ENSG00000214097,SMCO1,chr3,196506878,196515347,-1,0,2958,,9,1,6,0,0.0,9.0,0.0,0,0,79.79735555555555
ENSG00000185798,WDR53,chr3,196552228,196569263,-1,1,0,0.93,19,2,17,0,0.0,83.0,0.0,3,0,79.9914
ENSG00000174013,FBXO45,chr3,196568611,196589059,1,1,0,0.93,16,1,13,1,0.0,72.0,0.0,2,0,79.89683333333335
ENSG00000174004,NRROS,chr3,196639694,196662004,1,2,0,0.865,40,1,38,0,0.0,58.0,0.0,2,0,78.30210869565218
ENSG00000163964,PIGX,chr3,196639775,196736007,1,3,0,0.9067,104,3,87,2,0.0,40.0,0.0,3,0,76.99302577319587
ENSG00000174007,CEP19,chr3,196706268,196712598,-1,1,0,0.99,9,2,7,0,0.0,81.0,0.0,1,0,76.196125
ENSG00000180370,PAK2,chr3,196739743,196832647,1,1,0,0.91,75,1,67,0,0.0,908.0,0.0,1,0,75.65285531914893
ENSG00000119231,SENP5,chr3,196867856,196934718,1,1,0,0.97,50,1,35,7,0.0,63.0,0.0,1,0,74.4079455882353
ENSG00000114503,NCBP2,chr3,196935402,196942594,-1,1,0,0.88,15,4,8,0,0.0,80.0,0.0,1,0,72.04463333333334
ENSG00000270170,NCBP2AS2,chr3,196942674,196943543,1,1,0,0.88,3,1,2,0,0.0,6.0,0.0,1,0,71.7062
ENSG00000119227,PIGZ,chr3,196946356,196969060,-1,2,0,0.845,30,1,22,1,0.0,34.0,0.0,0,0,70.654275
ENSG00000163975,MELTF,chr3,196980590,197029874,-1,3,0,0.78,96,2,83,2,0.0,128.0,0.0,1,0,67.65672800000002
ENSG00000075711,DLG1,chr3,197042560,197299330,-1,2,0,0.935,217,14,163,8,0.0,383.0,0.0,1,0,69.85533229571983
ENSG00000161267,BDH1,chr3,197509776,197573382,-1,1,0,0.95,96,2,89,0,0.0,115.0,0.0,1,0,76.1258109375
ENSG00000145016,RUBCN,chr3,197668867,197749727,-1,2,0,0.985,94,3,85,1,0.0,256.0,0.0,3,0,74.24367560975611
ENSG00000122068,FYTTD1,chr3,197737179,197787596,1,2,0,0.985,39,3,29,2,0.0,41.0,0.0,2,0,77.24430192307692
ENSG00000186001,LRCH3,chr3,197791226,197888436,1,1,0,0.88,88,1,79,3,0.0,28.0,0.0,2,0,74.78785816326531
ENSG00000114473,IQCG,chr3,197888220,197960142,-1,1,0,1.0,69,2,55,4,0.0,193.0,0.0,2,0,46.801678082191785
ENSG00000182899,RPL35A,chr3,197950000,197956610,1,0,3438,,15,1,14,0,0.0,96.0,0.0,1,0,34.0105125
ENSG00000185621,LMLN,chr3,197960200,198043720,1,1,0,1.0,48,1,21,6,0.0,411.0,0.0,2,0,27.64489210526316
