gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000175003,SLC22A1,chr6,160121815,160159398,1,1,0,0.63,50,1,40,1,0.0,311.0,0.0,0,0,62.91548157894737
ENSG00000112499,SLC22A2,chr6,160171061,160277638,-1,1,0,0.72,95,2,84,4,0.0,229.0,0.0,0,0,64.69209444444444
ENSG00000146477,SLC22A3,chr6,160348373,160452577,1,2,0,0.84,104,3,81,2,0.0,363.0,0.0,0,0,59.612007547169824
ENSG00000198670,LPA,chr6,160531482,160664275,-1,0,14785,,26,0,11,5,0.0,733.0,0.0,0,0,51.18754104477611
ENSG00000122194,PLG,chr6,160702105,160754097,1,0,12955,,28,1,20,2,0.0,1078.0,0.0,0,0,43.45754150943396
ENSG00000085511,MAP3K4,chr6,160991473,161117385,1,1,0,1.05,124,3,103,0,0.0,305.0,0.0,3,0,49.19310708661417
ENSG00000026652,AGPAT4,chr6,161129967,161274095,-1,0,137435,,198,1,163,6,0.0,77.0,0.0,1,0,54.81812275862069
ENSG00000185345,PRKN,chr6,161347417,162727775,-1,2,0,1.08,1051,7,657,90,0.0,947.0,0.0,1,0,45.73472655571636
ENSG00000112530,PACRG,chr6,162727132,163315500,1,3,0,0.74,415,9,307,22,0.0,250.0,0.0,1,0,27.168012203389836
ENSG00000112531,QKI,chr6,163414000,163578592,1,1,0,1.17,162,3,150,0,2.0,779.0,1.0,5,0,31.44010060240964
ENSG00000112539,C6orf118,chr6,165279664,165309605,-1,0,24669,,9,1,5,0,0.0,110.0,0.0,0,0,21.214690322580644
ENSG00000112541,PDE10A,chr6,165327287,165988117,-1,9,0,0.8044,598,12,358,56,0.0,431.0,0.0,0,0,17.646733081571
ENSG00000164458,TBXT,chr6,166157656,166168815,-1,2,0,0.815,22,2,8,1,0.0,1173.0,0.0,0,0,28.391625
ENSG00000176381,PRR18,chr6,166305300,166308448,-1,1,0,0.78,9,2,7,0,0.0,22.0,0.0,0,0,33.36785
ENSG00000198818,SFT2D1,chr6,166319724,166342590,-1,1,0,0.83,26,1,24,0,0.0,26.0,0.0,1,0,34.5461
ENSG00000060762,MPC1,chr6,166364919,166383013,-1,1,0,0.79,17,1,15,0,0.0,189.0,0.0,1,0,36.47804736842105
ENSG00000071242,RPS6KA2,chr6,166409364,166906451,-1,8,0,0.9188,652,7,525,30,0.0,216.0,0.0,6,0,52.205480722891565
ENSG00000235272,RAMACL,chr6,166583009,166586678,-1,0,32164,,4,0,4,0,0.0,19.0,0.0,0,0,51.16642
ENSG00000249141,,chr6,166858094,166956124,-1,4,0,0.875,119,3,104,2,0.0,0.0,0.0,3,0,56.838133333333325
ENSG00000026297,RNASET2,chr6,166922113,166957448,-1,1,0,0.86,62,4,52,0,0.0,189.0,0.0,3,0,56.57686944444444
ENSG00000213066,CEP43,chr6,166999174,167052718,1,1,0,1.01,53,2,41,2,0.0,257.0,0.0,3,0,58.47575818181817
ENSG00000272980,,chr6,166999336,167139138,1,1,0,1.01,155,7,132,2,0.0,2.0,0.0,11,0,59.40082482269503
ENSG00000112486,CCR6,chr6,167111795,167139141,1,0,34725,,47,5,39,0,0.0,874.0,0.0,5,0,60.35343214285715
ENSG00000120436,GPR31,chr6,167155247,167157980,-1,0,15886,,5,1,1,2,0.0,95.0,0.0,0,0,60.740825
ENSG00000112494,UNC93A,chr6,167269010,167316028,1,1,0,1.09,75,1,65,0,0.0,34.0,0.0,0,0,66.43580416666667
ENSG00000120440,TTLL2,chr6,167325071,167359503,1,1,0,0.79,36,1,26,3,0.0,15.0,0.0,1,0,67.93666666666667
ENSG00000130396,AFDN,chr6,167826859,167972023,1,2,0,0.97,161,4,134,1,0.0,395.0,0.0,0,0,40.85854794520548
ENSG00000125337,KIF25,chr6,167996241,168045091,1,2,0,0.84,77,2,57,3,0.0,43.0,0.0,0,0,32.761475999999995
ENSG00000153303,FRMD1,chr6,168053095,168101511,-1,4,0,0.7875,94,4,71,2,0.0,44.0,0.0,0,0,45.80393800000001
ENSG00000164488,DACT2,chr6,168292830,168319777,-1,3,0,0.8033,51,2,43,2,0.0,93.0,0.0,0,0,57.156553571428574
ENSG00000112562,SMOC2,chr6,168440656,168673445,1,5,0,0.79,260,2,218,7,0.0,198.0,0.0,0,0,45.26100042918455
ENSG00000186340,THBS2,chr6,169215780,169254060,-1,4,0,0.8275,69,3,65,0,0.0,426.0,0.0,0,0,35.71291282051283
ENSG00000285733,,chr6,169419969,169702047,-1,7,0,0.9357,272,5,188,14,0.0,0.0,0.0,2,0,38.69582084805654
ENSG00000184465,WDR27,chr6,169457211,169702729,-1,6,0,0.945,232,4,155,13,0.0,110.0,0.0,2,0,38.965868016194335
ENSG00000185127,C6orf120,chr6,169702126,169706360,1,1,0,0.97,9,2,6,0,0.0,46.0,0.0,1,0,41.99198
ENSG00000130024,PHF10,chr6,169703902,169725566,-1,1,0,1.05,27,3,22,0,0.0,67.0,0.0,2,0,42.33665652173913
ENSG00000184786,DYNLT2,chr6,169740106,169751587,-1,1,0,0.93,7,2,3,0,0.0,165.0,0.0,1,0,43.46513846153846
ENSG00000130023,ERMARD,chr6,169751567,169781600,1,1,0,0.93,28,2,23,0,0.0,30.0,0.0,1,0,44.418122580645154
ENSG00000198719,DLL1,chr6,170282202,170306565,-1,4,0,0.895,54,5,42,3,0.0,452.0,0.0,2,0,52.47989230769231
ENSG00000112584,FAM120B,chr6,170290703,170407067,1,4,0,0.8825,126,5,99,6,0.0,80.0,0.0,2,0,48.23570769230769
ENSG00000008018,PSMB1,chr6,170535116,170553327,-1,1,0,0.94,16,1,15,0,0.0,138.0,0.0,1,0,55.36255263157895
ENSG00000112592,TBP,chr6,170554302,170572870,1,1,0,0.83,11,1,9,0,0.0,368.0,0.0,1,0,56.980835
ENSG00000071994,PDCD2,chr6,170575295,170584692,-1,1,0,0.96,14,1,7,2,0.0,76.0,0.0,1,0,58.31975454545454
